1,0,T,2024-03-14 11:41:44.128082,152014496.00,151456128.00,152701056.00,153633504.00,151004864.00,153757360.00,152884608.00,152548640.00,151751888.00,152052944.00,154897792.00,153437936.00,152357456.00,151524288.00,152049024.00,152530784.00,
1,0,T,2024-03-14 11:41:44.226134,152014208.00,151456704.00,152701056.00,153633792.00,151006016.00,153757360.00,152884608.00,152548928.00,151753392.00,152060352.00,154898672.00,153437632.00,152357456.00,151524288.00,152055712.00,152528464.00,
1,1,T,2024-03-14 11:42:06.738870,152013920.00,151456992.00,152703376.00,153633504.00,151005440.00,153756480.00,152885536.00,152545152.00,151754784.00,152051200.00,154897488.00,153437632.00,152357168.00,151524000.00,152046416.00,152532240.00,
1,1,T,2024-03-14 11:42:06.835173,152013056.00,151457280.00,152703088.00,153633792.00,151002560.00,153756400.00,152885824.00,152546608.00,151751024.00,152054112.00,154898080.00,153437632.00,152357056.00,151523520.00,152049024.00,152532544.00,
1,1,T,2024-03-14 11:42:06.928634,152014208.00,151456208.00,152702224.00,153633504.00,151003456.00,153756688.00,152885648.00,152546016.00,151753920.00,152057728.00,154897792.00,153437632.00,152356768.00,151523520.00,152053968.00,152531952.00,
1,1,T,2024-03-14 11:42:07.023296,152014784.00,151456416.00,152702288.00,153633472.00,151004288.00,153756480.00,152885248.00,152547184.00,151751488.00,152065568.00,154898080.00,153437936.00,152356768.00,151523808.00,152059328.00,152531376.00,
1,1,T,2024-03-14 11:42:07.120063,152015088.00,151456416.00,152702288.00,153633776.00,151001440.00,153756192.00,152884368.00,152548928.00,151751600.00,152059616.00,154897488.00,153437936.00,152356976.00,151523808.00,152056000.00,152528464.00,
1,1,T,2024-03-14 11:42:07.215771,152014784.00,151458144.00,152703456.00,153634064.00,151002016.00,153756192.00,152884656.00,152548928.00,151751600.00,152062224.00,154897488.00,153437632.00,152357056.00,151523808.00,152056864.00,152529632.00,
1,1,T,2024-03-14 11:42:07.308263,152012752.00,151456496.00,152703456.00,153633776.00,151002624.00,153756688.00,152884368.00,152548640.00,151752928.00,152063248.00,154897488.00,153437936.00,152357056.00,151524096.00,152058176.00,152528464.00,
1,1,T,2024-03-14 11:42:07.403602,152014368.00,151457936.00,152703456.00,153633776.00,151001760.00,153756992.00,152884656.00,152548352.00,151751776.00,152064704.00,154897488.00,153437936.00,152356768.00,151523808.00,152058752.00,152530496.00,
