1,1,I,207,2024-03-14 11:37:23.340478,152019136.00,151456704.00,152692384.00,153633472.00,151002848.00,153726592.00,152847792.00,152548928.00,151753056.00,152041200.00,154880224.00,153438224.00,152357456.00,151520544.00,152046560.00,152530016.00,
1,1,I,207,2024-03-14 11:37:23.432370,152021472.00,151456128.00,152693392.00,153633792.00,151005728.00,153726592.00,152849248.00,152545152.00,151754096.00,152039600.00,154881104.00,153438224.00,152357632.00,151520544.00,152042496.00,152525360.00,
1,1,I,207,2024-03-14 11:37:23.528423,152024080.00,151455536.00,152692096.00,153633776.00,151006304.00,153726592.00,152849536.00,152549216.00,151755824.00,152036992.00,154881392.00,153438224.00,152357344.00,151520336.00,152042496.00,152532240.00,
1,1,I,207,2024-03-14 11:37:23.623755,152023200.00,151456416.00,152692896.00,153633776.00,151004000.00,153726592.00,152849248.00,152536896.00,151754384.00,152039312.00,154881104.00,153438224.00,152357632.00,151520624.00,152043088.00,152526240.00,
1,1,I,207,2024-03-14 11:37:23.720471,152022624.00,151455824.00,152693696.00,153633504.00,151006880.00,153726592.00,152848656.00,152542432.00,151755072.00,152045264.00,154880800.00,153438224.00,152357744.00,151520624.00,152047728.00,152534480.00,
1,1,I,207,2024-03-14 11:37:23.813885,152021760.00,151456992.00,152694560.00,153633504.00,151004000.00,153726288.00,152848368.00,152543696.00,151754960.00,152046416.00,154881392.00,153437936.00,152357344.00,151520912.00,152042784.00,152534768.00,
1,1,I,207,2024-03-14 11:37:23.912657,152022048.00,151455824.00,152692304.00,153633200.00,151004576.00,153726592.00,152849248.00,152542144.00,151754672.00,152038000.00,154881104.00,153438224.00,152357344.00,151520624.00,152044816.00,152534480.00,
1,1,I,207,2024-03-14 11:37:24.006259,152024224.00,151456128.00,152693552.00,153633472.00,151005728.00,153726592.00,152848960.00,152540976.00,151755664.00,152042496.00,154881104.00,153438224.00,152357744.00,151520544.00,152048304.00,152533312.00,
1,1,I,207,2024-03-14 11:37:24.100102,152017104.00,151457280.00,152693984.00,153633792.00,151005152.00,153726592.00,152848080.00,152545728.00,151755360.00,152040768.00,154880800.00,153438528.00,152357456.00,151520544.00,152042784.00,152535072.00,
1,1,I,207,2024-03-14 11:37:24.196620,152017984.00,151455824.00,152693040.00,153633776.00,151004000.00,153726592.00,152847488.00,152547472.00,151753920.00,152043808.00,154880512.00,153437936.00,152357456.00,151520336.00,152048016.00,152534768.00,
1,1,I,207,2024-03-14 11:37:24.293234,152018848.00,151456992.00,152692240.00,153633792.00,151002592.00,153726592.00,152847200.00,152548048.00,151754784.00,152044672.00,154880224.00,153438224.00,152357056.00,151520336.00,152046848.00,152534768.00,
1,1,I,207,2024-03-14 11:37:24.386022,152024800.00,151458144.00,152693552.00,153633776.00,151003712.00,153726592.00,152847200.00,152548928.00,151752352.00,152041632.00,154879920.00,153438224.00,152357632.00,151520336.00,152046272.00,152533024.00,
1,1,I,207,2024-03-14 11:37:24.480823,152023200.00,151457568.00,152694208.00,153633424.00,151006304.00,153726288.00,152846912.00,152549216.00,151754960.00,152036992.00,154879920.00,153437936.00,152357344.00,151520336.00,152044528.00,152531776.00,
1,1,I,207,2024-03-14 11:37:24.575475,152024224.00,151456992.00,152692672.00,153633776.00,151007168.00,153726288.00,152847200.00,152548352.00,151755536.00,152042352.00,154880224.00,153438224.00,152357344.00,151520336.00,152047440.00,152528864.00,
1,1,I,207,2024-03-14 11:37:24.668974,152024800.00,151456416.00,152693104.00,153633792.00,151004000.00,153726592.00,152847792.00,152548928.00,151751600.00,152043232.00,154880800.00,153438528.00,152357376.00,151520336.00,152047152.00,152530016.00,
