0,1,L,207,2024-03-07 09:34:33.400691,152025968.00,151460160.00,153129392.00,153636704.00,151039376.00,153725744.00,152884368.00,152541856.00,151749168.00,152007392.00,154874160.00,153440288.00,152352976.00,151524592.00,152056576.00,152537200.00,
0,1,L,207,2024-03-07 09:34:33.495503,152025232.00,151460256.00,153126496.00,153636992.00,151042256.00,153725664.00,152883776.00,152550960.00,151752176.00,152012032.00,154873872.00,153439696.00,152353024.00,151521984.00,152053968.00,152534480.00,
0,1,L,207,2024-03-07 09:34:33.589993,152024512.00,151460752.00,153129680.00,153636704.00,151040240.00,153725456.00,152884080.00,152548352.00,151751312.00,152009568.00,154873872.00,153439696.00,152352912.00,151518512.00,152050336.00,152529152.00,
0,2,L,207,2024-03-07 09:35:12.756320,152028720.00,151459664.00,153127600.00,153636432.00,151040240.00,153720976.00,152883488.00,152544272.00,151752064.00,152015520.00,154872240.00,153439104.00,152352976.00,151523136.00,152056000.00,152529040.00,
0,2,L,207,2024-03-07 09:35:12.827374,152029296.00,151459376.00,153127312.00,153636720.00,151041968.00,153720976.00,152883200.00,152545440.00,151752064.00,152016672.00,154872528.00,153438512.00,152352976.00,151524000.00,152056288.00,152525744.00,
0,2,L,207,2024-03-07 09:35:12.922333,152030176.00,151459664.00,153126144.00,153636432.00,151039376.00,153720976.00,152883488.00,152540112.00,151750336.00,152016672.00,154872240.00,153437936.00,152353024.00,151524096.00,152056000.00,152524880.00,
0,2,L,207,2024-03-07 09:35:13.017360,152024080.00,151459088.00,153126816.00,153636432.00,151042832.00,153721264.00,152883488.00,152545152.00,151751600.00,152014944.00,154872240.00,153438224.00,152353312.00,151523520.00,152054832.00,152537104.00,
0,2,L,207,2024-03-07 09:35:13.113036,152024944.00,151459376.00,153127344.00,153636400.00,151039376.00,153720752.00,152884368.00,152540976.00,151748304.00,152016976.00,154872528.00,153439696.00,152353088.00,151523424.00,152056000.00,152534864.00,
0,2,L,207,2024-03-07 09:35:13.207921,152026976.00,151459376.00,153126752.00,153636112.00,151042832.00,153720976.00,152884368.00,152540976.00,151752176.00,152017552.00,154872240.00,153439696.00,152353088.00,151523232.00,152056000.00,152533696.00,
0,2,L,207,2024-03-07 09:35:13.303127,152025824.00,151459872.00,153126176.00,153636400.00,151039664.00,153720752.00,152883600.00,152537488.00,151748592.00,152017840.00,154872528.00,153438512.00,152353264.00,151522848.00,152054256.00,152532832.00,
0,2,L,207,2024-03-07 09:35:13.398324,152023200.00,151459664.00,153126464.00,153636704.00,151040608.00,153721264.00,152883776.00,152548640.00,151748992.00,152014352.00,154872240.00,153439408.00,152352976.00,151522272.00,152054832.00,152534192.00,
