4,42,T,SE1,2024-03-25 13:01:19.407906,152034240.00,151473376.00,152720720.00,153656000.00,151039664.00,153762608.00,153428560.00,152565024.00,151767424.00,152045696.00,154911088.00,153454624.00,152378384.00,151540688.00,152058896.00,152550384.00,
4,42,T,SE1,2024-03-25 13:01:19.503540,152033936.00,151473760.00,152720144.00,153655728.00,151039952.00,153764944.00,153434128.00,152565328.00,151767296.00,152049024.00,154910800.00,153454032.00,152378320.00,151541072.00,152061792.00,152550384.00,
4,42,T,SE1,2024-03-25 13:01:19.598753,152033936.00,151473376.00,152720432.00,153656320.00,151039664.00,153770160.00,153434704.00,152564448.00,151768000.00,152079344.00,154910800.00,153454624.00,152378096.00,151538960.00,152085872.00,152548256.00,
4,42,T,SE1,2024-03-25 13:01:19.692774,152034240.00,151473088.00,152720432.00,153656032.00,151039744.00,153770736.00,153433536.00,152565328.00,151768000.00,152046272.00,154910800.00,153454912.00,152377808.00,151540976.00,152058752.00,152549808.00,
4,42,T,SE1,2024-03-25 13:01:19.788432,152034384.00,151473760.00,152720432.00,153656608.00,151039744.00,153770448.00,153435584.00,152564448.00,151768000.00,152047728.00,154911088.00,153456960.00,152378096.00,151540688.00,152058896.00,152548256.00,
4,42,T,SE1,2024-03-25 13:01:19.883338,152034384.00,151473472.00,152720432.00,153656608.00,151039744.00,153769360.00,153436464.00,152566480.00,151767120.00,152049168.00,154911088.00,153456960.00,152378096.00,151540688.00,152058608.00,152548928.00,
4,42,T,SE1,2024-03-25 13:01:19.978506,152034240.00,151473184.00,152720720.00,153656592.00,151039664.00,153769936.00,153435888.00,152566480.00,151767120.00,152079344.00,154911088.00,153457248.00,152378384.00,151538960.00,152086160.00,152548640.00,
4,42,T,SE1,2024-03-25 13:01:20.073293,152034240.00,151473088.00,152720720.00,153656592.00,151039664.00,153769936.00,153427680.00,152566784.00,151767760.00,152078192.00,154911392.00,153456960.00,152378384.00,151538672.00,152085872.00,152548048.00,
4,42,T,SE1,2024-03-25 13:01:20.168250,152034240.00,151473088.00,152720144.00,153656320.00,151040032.00,153765792.00,153425344.00,152566480.00,151767872.00,152058896.00,154911088.00,153456672.00,152378608.00,151540400.00,152067600.00,152548352.00,
4,42,T,SE1,2024-03-25 13:01:20.263635,152034384.00,151473376.00,152720432.00,153656000.00,151040032.00,153764624.00,153426224.00,152566784.00,151766832.00,152047728.00,154910800.00,153456368.00,152378096.00,151540976.00,152058608.00,152548048.00,
4,42,T,SE1,2024-03-25 13:01:20.358678,152034080.00,151473472.00,152720432.00,153656592.00,151039744.00,153770240.00,153429152.00,152566480.00,151767584.00,152057008.00,154910800.00,153456368.00,152378032.00,151540784.00,152065856.00,152548640.00,
4,42,T,SE1,2024-03-25 13:01:20.453547,152034384.00,151473472.00,152720432.00,153656320.00,151039952.00,153765536.00,153425344.00,152566784.00,151768000.00,152071808.00,154911088.00,153457248.00,152378096.00,151538752.00,152080656.00,152548048.00,
4,42,T,SE1,2024-03-25 13:01:20.547873,152033936.00,151473376.00,152720720.00,153656320.00,151039952.00,153763488.00,153436176.00,152564160.00,151767872.00,152071520.00,154911088.00,153456960.00,152378320.00,151538464.00,152080368.00,152548544.00,
4,42,T,SE1,2024-03-25 13:01:20.643638,152034384.00,151473472.00,152721008.00,153656608.00,151040032.00,153766704.00,153435888.00,152565616.00,151767424.00,152077024.00,154911392.00,153456960.00,152378096.00,151539248.00,152084000.00,152549136.00,
4,42,T,SE1,2024-03-25 13:01:20.738158,152034240.00,151473472.00,152720432.00,153656608.00,151039952.00,153769056.00,153436768.00,152566480.00,151767424.00,152048016.00,154911088.00,153456672.00,152378384.00,151540976.00,152058896.00,152548048.00,
4,42,T,SE1,2024-03-25 13:01:20.832766,152034240.00,151473376.00,152720432.00,153656880.00,151039952.00,153770240.00,153430032.00,152566480.00,151768000.00,152080800.00,154911392.00,153456368.00,152378688.00,151538672.00,152087040.00,152548048.00,
4,42,T,SE1,2024-03-25 13:01:20.928298,152034240.00,151473376.00,152720720.00,153656320.00,151039744.00,153768096.00,153425936.00,152566480.00,151767712.00,152074992.00,154911088.00,153456960.00,152378096.00,151538672.00,152082832.00,152550000.00,
4,42,T,SE1,2024-03-25 13:01:21.022780,152034080.00,151473664.00,152720432.00,153656320.00,151039744.00,153764032.00,153427680.00,152565616.00,151767424.00,152077024.00,154911088.00,153456960.00,152378384.00,151538960.00,152083696.00,152549136.00,
4,42,T,SE1,2024-03-25 13:01:21.118509,152034384.00,151473184.00,152720432.00,153656592.00,151039744.00,153768176.00,153427392.00,152566480.00,151767424.00,152079792.00,154911088.00,153456960.00,152378384.00,151540976.00,152086752.00,152550000.00,
4,42,T,SE1,2024-03-25 13:01:21.213859,152034384.00,151473472.00,152720720.00,153656032.00,151039664.00,153765536.00,153426816.00,152566480.00,151767120.00,152047440.00,154911088.00,153456960.00,152378384.00,151540976.00,152058016.00,152548048.00,
4,42,T,SE1,2024-03-25 13:01:21.308285,152034080.00,151473472.00,152720720.00,153656592.00,151039744.00,153768096.00,153426512.00,152565904.00,151767472.00,152060640.00,154911088.00,153456080.00,152378096.00,151539824.00,152070352.00,152548352.00,
4,42,T,SE1,2024-03-25 13:01:21.402837,152033936.00,151473184.00,152720432.00,153656032.00,151039952.00,153764368.00,153427392.00,152568240.00,151767872.00,152059472.00,154911088.00,153455504.00,152378032.00,151539920.00,152067744.00,152550288.00,
4,42,T,SE1,2024-03-25 13:01:21.498345,152034384.00,151473376.00,152720144.00,153656320.00,151040032.00,153770736.00,153435296.00,152567360.00,151768176.00,152061216.00,154911088.00,153456368.00,152378384.00,151540112.00,152068464.00,152548640.00,
4,42,T,SE1,2024-03-25 13:01:21.593177,152034080.00,151473472.00,152720432.00,153655728.00,151039744.00,153765824.00,153433840.00,152567936.00,151767424.00,152049760.00,154911088.00,153455792.00,152378384.00,151540976.00,152062384.00,152550288.00,
4,42,T,SE1,2024-03-25 13:01:21.688158,152034384.00,151473472.00,152720720.00,153655728.00,151039952.00,153767008.00,153435584.00,152565024.00,151767296.00,152048160.00,154911088.00,153454320.00,152378320.00,151541072.00,152060928.00,152549216.00,
4,42,T,SE1,2024-03-25 13:01:21.782823,152034240.00,151473376.00,152720432.00,153656032.00,151039664.00,153770816.00,153429440.00,152567360.00,151767424.00,152081088.00,154911088.00,153454032.00,152378096.00,151538368.00,152087328.00,152549712.00,
4,42,T,SE1,2024-03-25 13:01:21.877975,152033936.00,151473088.00,152720720.00,153656000.00,151039952.00,153767840.00,153427392.00,152565024.00,151767584.00,152058896.00,154910800.00,153454032.00,152378608.00,151538752.00,152067600.00,152550384.00,
4,42,T,SE1,2024-03-25 13:01:21.972838,152034080.00,151473088.00,152720432.00,153656032.00,151039744.00,153767840.00,153425936.00,152564736.00,151768000.00,152047440.00,154911088.00,153454320.00,152378096.00,151540976.00,152058016.00,152550672.00,
4,42,T,SE1,2024-03-25 13:01:22.068331,152034080.00,151473472.00,152720144.00,153656000.00,151039744.00,153764624.00,153431200.00,152565616.00,151767424.00,152061216.00,154911088.00,153454032.00,152378384.00,151540400.00,152071808.00,152550384.00,
4,42,T,SE1,2024-03-25 13:01:22.163545,152034080.00,151473472.00,152720144.00,153656000.00,151039664.00,153768768.00,153427984.00,152565024.00,151767584.00,152066576.00,154911088.00,153453744.00,152378320.00,151539824.00,152075280.00,152550384.00,
4,42,T,SE1,2024-03-25 13:01:22.258790,152033936.00,151473184.00,152719856.00,153656608.00,151039664.00,153767296.00,153427392.00,152566192.00,151767712.00,152074992.00,154911088.00,153454320.00,152378384.00,151538672.00,152082256.00,152548256.00,
4,42,T,SE1,2024-03-25 13:01:22.353533,152033936.00,151473376.00,152721008.00,153656320.00,151039664.00,153766960.00,153435584.00,152566480.00,151767424.00,152080800.00,154911088.00,153454032.00,152378384.00,151538960.00,152086752.00,152549136.00,
4,42,T,SE1,2024-03-25 13:01:22.448542,152033936.00,151473088.00,152720432.00,153655712.00,151039744.00,153768688.00,153437344.00,152566192.00,151768464.00,152081824.00,154910800.00,153454320.00,152378320.00,151538752.00,152087328.00,152549136.00,
4,42,T,SE1,2024-03-25 13:01:22.543632,152034080.00,151473760.00,152720144.00,153655712.00,151039744.00,153770448.00,153430608.00,152565616.00,151767424.00,152060352.00,154910800.00,153454912.00,152378096.00,151540112.00,152070064.00,152550096.00,
4,42,T,SE1,2024-03-25 13:01:22.637700,152033936.00,151473376.00,152720720.00,153656320.00,151039952.00,153771040.00,153434128.00,152565328.00,151768000.00,152078480.00,154911088.00,153454320.00,152378384.00,151538960.00,152085296.00,152548544.00,
4,42,T,SE1,2024-03-25 13:01:22.733812,152034080.00,151473088.00,152720720.00,153656608.00,151039744.00,153770736.00,153433536.00,152564736.00,151767424.00,152058016.00,154911088.00,153454320.00,152378384.00,151540400.00,152067024.00,152550384.00,
4,43,T,SE2,2024-03-25 13:01:35.179591,152033936.00,151473376.00,152720432.00,153656592.00,151039744.00,153761984.00,153428560.00,152566192.00,151767120.00,152044672.00,154911088.00,153455792.00,152378096.00,151539328.00,152058608.00,152550096.00,
4,43,T,SE2,2024-03-25 13:01:35.274126,152034080.00,151473472.00,152720144.00,153656592.00,151039744.00,153765200.00,153428272.00,152566480.00,151767872.00,152062528.00,154910800.00,153456672.00,152378032.00,151539328.00,152075280.00,152549216.00,
4,43,T,SE2,2024-03-25 13:01:35.369075,152034240.00,151473664.00,152720720.00,153656592.00,151039664.00,153765504.00,153434416.00,152564448.00,151766832.00,152076304.00,154911088.00,153456368.00,152377808.00,151539536.00,152085872.00,152548256.00,
4,43,T,SE2,2024-03-25 13:01:35.463600,152034240.00,151473376.00,152720720.00,153656288.00,151039664.00,153763184.00,153426224.00,152566480.00,151767424.00,152046848.00,154911088.00,153456672.00,152377808.00,151539536.00,152060352.00,152548640.00,
4,43,T,SE2,2024-03-25 13:01:35.558955,152033936.00,151473952.00,152720720.00,153656592.00,151039664.00,153763184.00,153427392.00,152566480.00,151767120.00,152058608.00,154910800.00,153457248.00,152377808.00,151539248.00,152071520.00,152548352.00,
4,43,T,SE2,2024-03-25 13:01:35.654435,152034240.00,151473952.00,152720720.00,153656880.00,151039744.00,153766960.00,153436464.00,152566192.00,151767120.00,152073248.00,154911088.00,153456368.00,152377520.00,151539536.00,152084576.00,152549424.00,
4,43,T,SE2,2024-03-25 13:01:35.749318,152034384.00,151473184.00,152720720.00,153657168.00,151039744.00,153767264.00,153426224.00,152566192.00,151767584.00,152061504.00,154911088.00,153455504.00,152378096.00,151539536.00,152070928.00,152548352.00,
4,43,T,SE2,2024-03-25 13:01:35.843867,152034240.00,151473376.00,152720432.00,153656608.00,151039664.00,153767840.00,153436176.00,152566192.00,151767424.00,152045984.00,154910800.00,153455504.00,152377808.00,151539824.00,152057728.00,152548352.00,
4,43,T,SE2,2024-03-25 13:01:35.938770,152034080.00,151473376.00,152720432.00,153656320.00,151039744.00,153770736.00,153435296.00,152565904.00,151767120.00,152047872.00,154910800.00,153455200.00,152378096.00,151539616.00,152060640.00,152548928.00,
4,43,T,SE2,2024-03-25 13:01:36.033716,152034080.00,151473760.00,152720432.00,153656032.00,151039456.00,153770736.00,153436768.00,152567936.00,151767120.00,152077312.00,154911088.00,153454912.00,152377808.00,151539248.00,152086160.00,152550288.00,
4,43,T,SE2,2024-03-25 13:01:36.129242,152034080.00,151473472.00,152720720.00,153656320.00,151039664.00,153767888.00,153436768.00,152565328.00,151768176.00,152062080.00,154911088.00,153454320.00,152377728.00,151539536.00,152070928.00,152549504.00,
4,43,T,SE2,2024-03-25 13:01:36.224612,152033936.00,151473760.00,152720720.00,153656320.00,151039664.00,153767296.00,153437344.00,152565024.00,151767424.00,152045408.00,154910800.00,153454320.00,152377808.00,151539536.00,152058016.00,152550096.00,
4,43,T,SE2,2024-03-25 13:01:36.318992,152034240.00,151473664.00,152720432.00,153656608.00,151039952.00,153770736.00,153433536.00,152565328.00,151766832.00,152051632.00,154910800.00,153454320.00,152377520.00,151539824.00,152064400.00,152550384.00,
4,43,T,SE2,2024-03-25 13:01:36.413994,152034240.00,151473376.00,152720432.00,153656608.00,151039744.00,153769856.00,153430032.00,152564448.00,151767120.00,152069200.00,154911088.00,153455504.00,152377808.00,151539536.00,152080224.00,152547968.00,
4,43,T,SE2,2024-03-25 13:01:36.508984,152034080.00,151473184.00,152721008.00,153656608.00,151039744.00,153765504.00,153433840.00,152565328.00,151768000.00,152072384.00,154911392.00,153454624.00,152377808.00,151539536.00,152081376.00,152550384.00,
4,43,T,SE2,2024-03-25 13:01:36.603643,152034080.00,151472880.00,152720432.00,153656288.00,151039744.00,153769936.00,153429728.00,152564448.00,151767424.00,152077472.00,154911088.00,153456672.00,152378096.00,151539248.00,152085584.00,152547872.00,
4,43,T,SE2,2024-03-25 13:01:36.698893,152034240.00,151473472.00,152720432.00,153656288.00,151039664.00,153770528.00,153429440.00,152566368.00,151768000.00,152046560.00,154911088.00,153456080.00,152377808.00,151539536.00,152057728.00,152549136.00,
4,43,T,SE2,2024-03-25 13:01:36.794439,152034240.00,151473376.00,152720720.00,153656592.00,151039664.00,153768768.00,153428848.00,152566784.00,151767008.00,152046704.00,154911088.00,153456672.00,152378032.00,151539328.00,152058016.00,152548928.00,
4,43,T,SE2,2024-03-25 13:01:36.888824,152034240.00,151473952.00,152721008.00,153656880.00,151039744.00,153765792.00,153434128.00,152565024.00,151767424.00,152078480.00,154911392.00,153456960.00,152377808.00,151539536.00,152086752.00,152548544.00,
4,43,T,SE2,2024-03-25 13:01:36.984434,152034384.00,151473664.00,152720432.00,153656592.00,151039744.00,153767264.00,153437056.00,152565328.00,151767008.00,152058176.00,154911392.00,153457248.00,152378032.00,151539616.00,152067456.00,152548256.00,
4,43,T,SE2,2024-03-25 13:01:37.079886,152034240.00,151473664.00,152720432.00,153656912.00,151039664.00,153769280.00,153437056.00,152565024.00,151767296.00,152064704.00,154911088.00,153456672.00,152377728.00,151539616.00,152075712.00,152548256.00,
4,43,T,SE2,2024-03-25 13:01:37.173586,152034080.00,151473472.00,152720720.00,153656608.00,151039664.00,153764656.00,153433248.00,152565904.00,151767872.00,152060640.00,154911088.00,153456672.00,152378032.00,151539536.00,152072096.00,152548352.00,
4,43,T,SE2,2024-03-25 13:01:37.269300,152034240.00,151473376.00,152721008.00,153657200.00,151039952.00,153766416.00,153437344.00,152565616.00,151767120.00,152078192.00,154911392.00,153456672.00,152378096.00,151539824.00,152086160.00,152548544.00,
4,43,T,SE2,2024-03-25 13:01:37.364593,152034384.00,151473664.00,152720720.00,153656608.00,151039664.00,153770160.00,153435584.00,152566192.00,151767120.00,152077184.00,154911088.00,153456672.00,152378096.00,151539536.00,152086752.00,152549712.00,
4,43,T,SE2,2024-03-25 13:01:37.459646,152034080.00,151473664.00,152720432.00,153656320.00,151039744.00,153771616.00,153433536.00,152566784.00,151767424.00,152050768.00,154911088.00,153456672.00,152378096.00,151539536.00,152062080.00,152548352.00,
4,43,T,SE2,2024-03-25 13:01:37.554386,152034384.00,151473472.00,152720720.00,153656032.00,151039456.00,153769936.00,153437056.00,152566784.00,151767008.00,152045552.00,154911088.00,153455504.00,152378032.00,151539616.00,152057440.00,152548352.00,
4,43,T,SE2,2024-03-25 13:01:37.648646,152034384.00,151474048.00,152720432.00,153656320.00,151039664.00,153768768.00,153437056.00,152567936.00,151767584.00,152065568.00,154911088.00,153455504.00,152378032.00,151539536.00,152073552.00,152550592.00,
4,43,T,SE2,2024-03-25 13:01:37.743622,152034240.00,151473376.00,152720720.00,153656032.00,151039664.00,153769936.00,153432080.00,152565616.00,151766832.00,152077312.00,154911088.00,153454912.00,152377808.00,151539248.00,152086160.00,152548928.00,
4,43,T,SE2,2024-03-25 13:01:37.839148,152034240.00,151473088.00,152721008.00,153656288.00,151039664.00,153771040.00,153431488.00,152567072.00,151767472.00,152079504.00,154911088.00,153454032.00,152377808.00,151539248.00,152087040.00,152549424.00,
4,43,T,SE2,2024-03-25 13:01:37.933807,152034080.00,151473376.00,152720432.00,153656912.00,151039744.00,153770736.00,153432960.00,152564448.00,151767120.00,152050192.00,154911088.00,153454624.00,152378096.00,151539536.00,152061792.00,152550096.00,
4,43,T,SE2,2024-03-25 13:01:38.029731,152034384.00,151473760.00,152720720.00,153656608.00,151039744.00,153768688.00,153435888.00,152565024.00,151767184.00,152071232.00,154911088.00,153454320.00,152378096.00,151539824.00,152081376.00,152550384.00,
4,43,T,SE2,2024-03-25 13:01:38.124112,152034080.00,151473472.00,152720432.00,153656592.00,151040240.00,153771120.00,153433840.00,152565024.00,151767584.00,152059616.00,154910800.00,153454320.00,152378032.00,151539616.00,152071232.00,152550384.00,
4,43,T,SE2,2024-03-25 13:01:38.219532,152034240.00,151473760.00,152720432.00,153656288.00,151039952.00,153769936.00,153430032.00,152565904.00,151767424.00,152061360.00,154911088.00,153454912.00,152378320.00,151539920.00,152069488.00,152548256.00,
4,43,T,SE2,2024-03-25 13:01:38.314018,152034240.00,151474256.00,152721008.00,153656912.00,151039952.00,153764912.00,153432960.00,152564736.00,151767712.00,152075728.00,154910800.00,153455200.00,152377808.00,151539248.00,152083696.00,152548544.00,
4,43,T,SE2,2024-03-25 13:01:38.409489,152034080.00,151473472.00,152720144.00,153656592.00,151039952.00,153765824.00,153425344.00,152565616.00,151767712.00,152051056.00,154910800.00,153454624.00,152378384.00,151539824.00,152062080.00,152550384.00,
4,43,T,SE2,2024-03-25 13:01:38.504222,152034240.00,151473952.00,152720720.00,153656592.00,151039664.00,153763776.00,153429152.00,152566192.00,151767760.00,152075280.00,154910800.00,153455504.00,152378096.00,151539536.00,152084288.00,152550096.00,
4,43,T,SE2,2024-03-25 13:01:38.599581,152033936.00,151473952.00,152721008.00,153656880.00,151039664.00,153762896.00,153428560.00,152565328.00,151767424.00,152068608.00,154911088.00,153457248.00,152378096.00,151539536.00,152077024.00,152548544.00,
4,43,T,SE2,2024-03-25 13:01:38.693729,152034384.00,151473376.00,152720432.00,153657200.00,151040032.00,153770448.00,153437344.00,152564736.00,151767120.00,152046560.00,154911088.00,153456368.00,152377808.00,151539824.00,152057152.00,152549808.00,
4,43,T,SE2,2024-03-25 13:01:38.789676,152034080.00,151473472.00,152720144.00,153656880.00,151039744.00,153770736.00,153430320.00,152566784.00,151767712.00,152056864.00,154911392.00,153456960.00,152378096.00,151539536.00,152068464.00,152548640.00,
4,43,T,SE2,2024-03-25 13:01:38.884407,152034240.00,151473952.00,152720432.00,153656608.00,151040032.00,153771616.00,153436464.00,152566480.00,151767120.00,152047008.00,154911392.00,153456672.00,152378096.00,151539616.00,152057152.00,152549216.00,
4,44,T,SE3,2024-03-25 13:01:49.810957,152028720.00,151477712.00,152749728.00,153692000.00,151032496.00,153767264.00,153457248.00,152584048.00,151765680.00,152050480.00,154922464.00,153471904.00,152363088.00,151528544.00,152078624.00,152571728.00,
4,44,T,SE3,2024-03-25 13:01:49.904417,152028288.00,151477216.00,152749728.00,153691424.00,151032784.00,153772880.00,153454896.00,152583168.00,151765568.00,152054544.00,154922160.00,153473072.00,152363088.00,151529120.00,152080080.00,152570560.00,
4,44,T,SE3,2024-03-25 13:01:50.000476,152028000.00,151476928.00,152749728.00,153691184.00,151033072.00,153770192.00,153450224.00,152583760.00,151765568.00,152056720.00,154922000.00,153471888.00,152363376.00,151528544.00,152081664.00,152571344.00,
4,44,T,SE3,2024-03-25 13:01:50.094700,152028144.00,151477136.00,152749424.00,153691120.00,151032784.00,153769856.00,153457552.00,152582880.00,151765680.00,152061952.00,154922160.00,153473360.00,152363456.00,151530464.00,152087920.00,152570560.00,
4,44,T,SE3,2024-03-25 13:01:50.190223,152027856.00,151477424.00,152749424.00,153691456.00,151032784.00,153772544.00,153456672.00,152582880.00,151765680.00,152063968.00,154922160.00,153473072.00,152363376.00,151529408.00,152087344.00,152570272.00,
4,44,T,SE3,2024-03-25 13:01:50.284602,152027264.00,151477424.00,152749424.00,153691776.00,151033072.00,153772240.00,153453440.00,152582880.00,151765680.00,152055712.00,154922160.00,153473664.00,152363664.00,151529120.00,152079216.00,152570272.00,
4,44,T,SE3,2024-03-25 13:01:50.379541,152028144.00,151477632.00,152749136.00,153691184.00,151032784.00,153772544.00,153451392.00,152583760.00,151765856.00,152060048.00,154922000.00,153474240.00,152363664.00,151529008.00,152084432.00,152569984.00,
4,44,T,SE3,2024-03-25 13:01:50.474533,152028432.00,151477424.00,152749424.00,153691152.00,151033072.00,153772240.00,153449344.00,152583168.00,151765568.00,152056720.00,154922160.00,153473664.00,152363952.00,151531728.00,152082688.00,152570272.00,
4,44,T,SE3,2024-03-25 13:01:50.570068,152028576.00,151477216.00,152749136.00,153691488.00,151033072.00,153770816.00,153456960.00,152582880.00,151765392.00,152062816.00,154922160.00,153473664.00,152363952.00,151531152.00,152087920.00,152569696.00,
4,44,T,SE3,2024-03-25 13:01:50.664357,152028432.00,151477424.00,152749136.00,153691120.00,151032784.00,153766960.00,153456384.00,152582592.00,151765680.00,152063392.00,154922160.00,153472192.00,152363952.00,151529408.00,152086176.00,152569696.00,
4,44,T,SE3,2024-03-25 13:01:50.759645,152028288.00,151476928.00,152749424.00,153690896.00,151032784.00,153772880.00,153454624.00,152582880.00,151765680.00,152066304.00,154922000.00,153471312.00,152364256.00,151529696.00,152087904.00,152571936.00,
4,44,T,SE3,2024-03-25 13:01:50.854388,152027408.00,151477216.00,152749136.00,153690896.00,151033072.00,153772576.00,153454624.00,152584336.00,151765856.00,152063536.00,154921872.00,153472480.00,152363952.00,151529008.00,152086752.00,152571152.00,
4,44,T,SE3,2024-03-25 13:01:50.949680,152028000.00,151476560.00,152749136.00,153691120.00,151033072.00,153770192.00,153456080.00,152585504.00,151765680.00,152065136.00,154921872.00,153472480.00,152364256.00,151530864.00,152088208.00,152571440.00,
4,44,T,SE3,2024-03-25 13:01:51.045125,152027552.00,151477136.00,152749136.00,153690832.00,151032784.00,153773088.00,153454032.00,152582592.00,151765680.00,152050912.00,154922000.00,153471312.00,152364320.00,151531616.00,152073696.00,152571632.00,
4,44,T,SE3,2024-03-25 13:01:51.140208,152029008.00,151477136.00,152748848.00,153690896.00,151032784.00,153767264.00,153453744.00,152584624.00,151765680.00,152065712.00,154921712.00,153472784.00,152364608.00,151531152.00,152088480.00,152571152.00,
4,44,T,SE3,2024-03-25 13:01:51.234939,152028720.00,151476848.00,152748848.00,153690800.00,151033072.00,153773680.00,153455504.00,152584048.00,151765744.00,152051648.00,154922160.00,153472480.00,152364832.00,151531152.00,152076016.00,152571152.00,
4,44,T,SE3,2024-03-25 13:01:51.330260,152029888.00,151477424.00,152748560.00,153690240.00,151032784.00,153770784.00,153456672.00,152584336.00,151765680.00,152056576.00,154921712.00,153472768.00,152364608.00,151529296.00,152079648.00,152569600.00,
4,44,T,SE3,2024-03-25 13:01:51.425304,152029008.00,151477136.00,152748848.00,153690832.00,151032784.00,153769600.00,153446720.00,152585792.00,151765392.00,152050336.00,154921872.00,153471600.00,152364608.00,151531616.00,152075440.00,152569600.00,
4,44,T,SE3,2024-03-25 13:01:51.519255,152029584.00,151477424.00,152748848.00,153690896.00,151032784.00,153771952.00,153452864.00,152584048.00,151765680.00,152052800.00,154922000.00,153472768.00,152364608.00,151530176.00,152076592.00,152569888.00,
4,44,T,SE3,2024-03-25 13:01:51.614676,152029008.00,151476848.00,152748560.00,153690304.00,151033072.00,153767264.00,153444656.00,152583456.00,151765568.00,152056864.00,154921568.00,153473072.00,152364544.00,151531728.00,152081824.00,152569696.00,
4,44,T,SE3,2024-03-25 13:01:51.709731,152029888.00,151477136.00,152748848.00,153690304.00,151033072.00,153764912.00,153445536.00,152584336.00,151765568.00,152062672.00,154921872.00,153471904.00,152364608.00,151531328.00,152085008.00,152569984.00,
4,44,T,SE3,2024-03-25 13:01:51.804386,152029296.00,151477136.00,152748560.00,153690240.00,151033072.00,153764912.00,153447008.00,152583168.00,151765680.00,152051792.00,154921712.00,153471600.00,152364896.00,151532112.00,152073264.00,152570768.00,
4,44,T,SE3,2024-03-25 13:01:51.900303,152029008.00,151476848.00,152748848.00,153690896.00,151033072.00,153770784.00,153456080.00,152583456.00,151765680.00,152067744.00,154922000.00,153472768.00,152364896.00,151530272.00,152088480.00,152569888.00,
4,44,T,SE3,2024-03-25 13:01:51.995360,152029888.00,151476848.00,152748560.00,153690304.00,151033072.00,153771952.00,153457552.00,152584336.00,151765680.00,152051936.00,154922000.00,153471312.00,152365200.00,151531328.00,152074704.00,152570560.00,
4,44,T,SE3,2024-03-25 13:01:52.089706,152028432.00,151476848.00,152748560.00,153690544.00,151032784.00,153771664.00,153450240.00,152584912.00,151765680.00,152053088.00,154921568.00,153471904.00,152365120.00,151532016.00,152075872.00,152570560.00,
4,44,T,SE3,2024-03-25 13:01:52.184713,152029008.00,151477136.00,152748848.00,153690304.00,151033072.00,153772240.00,153455792.00,152584624.00,151765856.00,152053968.00,154921712.00,153472768.00,152364832.00,151531808.00,152077904.00,152568720.00,
4,44,T,SE3,2024-03-25 13:01:52.280200,152029584.00,151477424.00,152748256.00,153690240.00,151032784.00,153770784.00,153449936.00,152584336.00,151765680.00,152052656.00,154921408.00,153472176.00,152365120.00,151529504.00,152073840.00,152568432.00,
4,44,T,SE3,2024-03-25 13:01:52.375533,152030176.00,151476848.00,152748256.00,153690272.00,151033072.00,153770784.00,153447296.00,152582880.00,151765680.00,152050480.00,154921408.00,153470144.00,152365120.00,151531616.00,152073552.00,152569696.00,
4,44,T,SE3,2024-03-25 13:01:52.470308,152028432.00,151477136.00,152748560.00,153690304.00,151032784.00,153765248.00,153454912.00,152583168.00,151765744.00,152056000.00,154921712.00,153470432.00,152365200.00,151530464.00,152077904.00,152569984.00,
4,44,T,SE3,2024-03-25 13:01:52.564542,152029728.00,151476928.00,152748560.00,153690304.00,151033104.00,153766128.00,153452864.00,152583168.00,151765568.00,152066144.00,154922000.00,153470720.00,152365408.00,151531152.00,152087904.00,152568720.00,
4,44,T,SE3,2024-03-25 13:01:52.660542,152028720.00,151477216.00,152747968.00,153690896.00,151033360.00,153764656.00,153448464.00,152582304.00,151765568.00,152063536.00,154921712.00,153472480.00,152365120.00,151531904.00,152085008.00,152570480.00,
4,44,T,SE3,2024-03-25 13:01:52.755081,152030176.00,151476848.00,152748256.00,153690304.00,151033072.00,153772832.00,153445840.00,152581424.00,151765392.00,152051344.00,154921408.00,153470128.00,152365200.00,151531904.00,152073552.00,152570176.00,
4,44,T,SE3,2024-03-25 13:01:52.850191,152030464.00,151476848.00,152747968.00,153690016.00,151033072.00,153771360.00,153447584.00,152583456.00,151765568.00,152067456.00,154921440.00,153472480.00,152365120.00,151530464.00,152089072.00,152569392.00,
4,44,T,SE3,2024-03-25 13:01:52.944336,152029584.00,151477136.00,152748560.00,153690608.00,151032784.00,153769312.00,153447008.00,152583760.00,151765568.00,152067168.00,154921408.00,153472176.00,152365408.00,151529888.00,152088480.00,152569312.00,
4,44,T,SE3,2024-03-25 13:01:53.040390,152029296.00,151476848.00,152747968.00,153690304.00,151033072.00,153768720.00,153447888.00,152584048.00,151765856.00,152060048.00,154921408.00,153472768.00,152365408.00,151532192.00,152081376.00,152568720.00,
4,44,T,SE3,2024-03-25 13:01:53.135462,152029008.00,151476848.00,152748256.00,153689728.00,151032784.00,153769024.00,153445248.00,152583760.00,151765680.00,152052800.00,154921408.00,153470720.00,152365488.00,151532192.00,152074992.00,152570272.00,
4,44,T,SE3,2024-03-25 13:01:53.229738,152029888.00,151477136.00,152748256.00,153689952.00,151033360.00,153767264.00,153445248.00,152583760.00,151765680.00,152051056.00,154921408.00,153470720.00,152365488.00,151531328.00,152073248.00,152570272.00,
