1,A2,200,2024-02-20 09:58:56.476408,151948496.00,151411568.00,152563280.00,153556192.00,150984496.00,153716352.00,152836640.00,152487728.00,151724320.00,152022048.00,154856144.00,153391968.00,152295776.00,151473952.00,151997968.00,152470752.00,
1,A2,200,2024-02-20 09:58:57.020881,151948784.00,151411568.00,152563088.00,153556224.00,150983632.00,153716640.00,152835712.00,152487136.00,151723808.00,152021472.00,154854384.00,153391968.00,152295664.00,151473664.00,151998112.00,152464640.00,
1,A2,200,2024-02-20 09:58:57.566568,151948784.00,151409536.00,152562608.00,153555904.00,150987664.00,153716640.00,152836352.00,152487136.00,151724320.00,152036112.00,154856736.00,153391968.00,152295776.00,151473952.00,152012752.00,152471920.00,
1,A2,200,2024-02-20 09:58:58.111054,151949072.00,151412144.00,152563568.00,153555920.00,150985072.00,153716352.00,152836064.00,152485984.00,151722288.00,152024944.00,154855712.00,153391680.00,152295664.00,151473952.00,152000432.00,152472400.00,
1,A2,200,2024-02-20 09:58:58.656488,151948784.00,151411280.00,152563088.00,153556192.00,150983344.00,153716640.00,152835120.00,152485104.00,151722176.00,152027264.00,154854656.00,153391968.00,152295664.00,151473664.00,152002608.00,152472496.00,
2,A2,200,2024-02-20 09:59:06.286565,151947040.00,151413008.00,152627984.00,153564976.00,150986224.00,153716640.00,152839040.00,152490048.00,151724672.00,152022624.00,154857776.00,153391968.00,152293920.00,151472800.00,152000144.00,152471920.00,
2,A2,200,2024-02-20 09:59:06.831435,151947040.00,151413792.00,152631760.00,153564384.00,150981904.00,153716640.00,152839040.00,152488208.00,151721120.00,152034384.00,154856592.00,153391680.00,152293920.00,151472800.00,152010144.00,152464064.00,
2,A2,200,2024-02-20 09:59:07.376751,151947040.00,151413504.00,152627904.00,153564384.00,150985936.00,153716640.00,152838160.00,152487632.00,151724320.00,152021184.00,154856432.00,153391968.00,152293920.00,151472800.00,151997680.00,152473664.00,
2,A2,200,2024-02-20 09:59:07.922257,151946752.00,151413792.00,152627904.00,153564976.00,150985072.00,153716640.00,152838752.00,152485296.00,151722000.00,152037568.00,154856736.00,153391680.00,152294208.00,151472800.00,152014944.00,152465312.00,
2,A2,200,2024-02-20 09:59:08.467188,151947040.00,151412432.00,152621200.00,153565264.00,150984208.00,153716640.00,152838752.00,152489376.00,151721600.00,152028144.00,154857024.00,153391680.00,152293920.00,151472800.00,152006816.00,152472688.00,
2,A2,200,2024-02-20 09:59:09.012603,151948496.00,151410992.00,152550384.00,153555616.00,150986512.00,153715760.00,152834832.00,152486848.00,151724896.00,152034672.00,154854384.00,153391680.00,152294496.00,151473088.00,152009568.00,152464352.00,
2,A2,200,2024-02-20 09:59:09.556935,151948208.00,151409824.00,152568528.00,153556800.00,150986800.00,153716352.00,152836928.00,152486560.00,151723616.00,152026400.00,154856288.00,153391968.00,152295360.00,151473664.00,152001584.00,152472400.00,
2,A2,200,2024-02-20 09:59:10.101842,151948496.00,151408384.00,152566480.00,153556512.00,150986224.00,153716352.00,152836352.00,152485680.00,151724960.00,152031040.00,154856144.00,153391680.00,152295248.00,151473664.00,152006528.00,152472496.00,
2,A2,200,2024-02-20 09:59:10.647503,151949072.00,151410416.00,152567360.00,153556496.00,150984208.00,153716352.00,152835776.00,152487728.00,151721600.00,152036112.00,154855264.00,153391680.00,152295664.00,151473664.00,152013056.00,152466672.00,
2,A2,200,2024-02-20 09:59:11.192392,151948784.00,151408384.00,152564736.00,153555920.00,150984208.00,153716640.00,152837232.00,152485392.00,151721120.00,152037568.00,154856432.00,153391968.00,152295360.00,151473952.00,152013920.00,152472496.00,
2,A2,200,2024-02-20 09:59:11.736860,151948496.00,151410704.00,152567072.00,153555904.00,150983344.00,153716640.00,152836352.00,152487728.00,151722176.00,152029008.00,154855248.00,153391680.00,152295664.00,151473376.00,152004784.00,152469296.00,
2,A2,200,2024-02-20 09:59:12.282219,151949072.00,151410112.00,152565120.00,153556224.00,150985072.00,153716352.00,152836352.00,152486848.00,151722288.00,152038736.00,154856000.00,153391968.00,152295488.00,151473952.00,152014208.00,152462608.00,
2,A2,200,2024-02-20 09:59:12.827204,151948496.00,151410112.00,152565904.00,153555904.00,150983056.00,153716352.00,152836352.00,152487440.00,151722752.00,152031904.00,154855712.00,153391968.00,152295952.00,151473664.00,152007104.00,152471520.00,
2,A2,200,2024-02-20 09:59:13.372341,151948784.00,151410416.00,152566784.00,153555904.00,150984208.00,153716352.00,152836352.00,152487136.00,151721888.00,152032208.00,154855840.00,153391968.00,152295360.00,151473664.00,152007392.00,152471616.00,
2,A2,200,2024-02-20 09:59:13.917342,151948208.00,151410416.00,152564736.00,153556160.00,150987088.00,153716352.00,152836352.00,152486560.00,151725472.00,152038736.00,154856000.00,153391968.00,152295776.00,151473376.00,152013632.00,152462304.00,
2,A2,200,2024-02-20 09:59:14.461935,151949072.00,151409248.00,152564160.00,153555616.00,150987376.00,153716640.00,152836112.00,152487440.00,151724960.00,152030176.00,154855552.00,153391680.00,152295536.00,151473952.00,152005952.00,152470464.00,
2,A2,200,2024-02-20 09:59:15.007628,151949072.00,151410416.00,152565904.00,153556192.00,150983056.00,153716640.00,152835472.00,152487728.00,151723152.00,152037856.00,154855568.00,153391680.00,152295488.00,151473376.00,152013344.00,152467264.00,
2,A2,200,2024-02-20 09:59:15.552501,151948784.00,151408672.00,152564160.00,153555872.00,150983920.00,153716352.00,152836704.00,152486560.00,151724384.00,152022048.00,154856000.00,153391392.00,152295360.00,151473376.00,151998112.00,152462304.00,
2,A2,200,2024-02-20 09:59:16.097578,151948784.00,151409248.00,152565904.00,153555904.00,150984208.00,153716352.00,152834896.00,152486848.00,151721712.00,152037856.00,154855408.00,153391680.00,152295360.00,151473952.00,152014208.00,152465808.00,
2,A2,200,2024-02-20 09:59:16.643072,151949072.00,151410704.00,152566192.00,153555904.00,150984496.00,153716352.00,152836064.00,152487136.00,151721888.00,152035536.00,154855552.00,153391680.00,152295664.00,151473664.00,152011168.00,152468320.00,
2,A2,200,2024-02-20 09:59:17.187526,151949072.00,151410704.00,152564832.00,153555920.00,150986512.00,153716352.00,152835472.00,152486560.00,151723152.00,152021472.00,154854960.00,153391968.00,152295664.00,151473664.00,151997968.00,152462608.00,
2,A2,200,2024-02-20 09:59:17.732169,151948496.00,151410112.00,152565024.00,153555920.00,150982768.00,153716352.00,152836352.00,152486272.00,151722864.00,152022336.00,154855264.00,153391680.00,152295488.00,151473952.00,151998112.00,152464640.00,
2,A2,200,2024-02-20 09:59:18.277370,151948208.00,151409248.00,152564736.00,153555904.00,150986800.00,153716352.00,152834896.00,152486176.00,151723728.00,152034080.00,154855264.00,153391968.00,152295360.00,151473376.00,152010736.00,152462304.00,
2,A2,200,2024-02-20 09:59:18.822461,151948496.00,151410992.00,152565024.00,153555904.00,150987088.00,153716064.00,152834896.00,152485584.00,151724672.00,152031328.00,154854960.00,153391680.00,152295248.00,151473664.00,152008272.00,152472208.00,
2,A2,200,2024-02-20 09:59:19.367436,151948496.00,151408960.00,152563568.00,153555616.00,150983344.00,153716352.00,152835472.00,152486848.00,151723040.00,152036416.00,154855248.00,153391968.00,152295664.00,151473088.00,152012912.00,152471808.00,
2,A2,200,2024-02-20 09:59:19.912236,151948784.00,151409248.00,152564160.00,153555872.00,150987088.00,153716640.00,152836352.00,152487136.00,151724016.00,152021472.00,154855840.00,153391968.00,152295488.00,151473952.00,151997088.00,152470160.00,
2,A2,200,2024-02-20 09:59:20.458100,151948496.00,151410704.00,152565904.00,153555616.00,150985072.00,153716352.00,152836064.00,152486560.00,151721888.00,152028432.00,154855856.00,153391680.00,152295360.00,151473664.00,152003616.00,152472112.00,
2,A2,200,2024-02-20 09:59:21.002875,151948208.00,151410112.00,152562608.00,153555904.00,150983632.00,153716064.00,152835776.00,152487440.00,151723328.00,152028432.00,154855248.00,153391680.00,152295360.00,151473376.00,152003920.00,152470160.00,
