0,empty,0,2024-02-29 13:39:48.239044,151981136.00,151437120.00,153109808.00,153600976.00,151001440.00,153739792.00,152867968.00,152517312.00,151739840.00,152040768.00,154881264.00,153416560.00,152334080.00,151506160.00,152035536.00,152499072.00,
0,empty,0,2024-02-29 13:39:48.334167,151980416.00,151436832.00,153110080.00,153600976.00,150998880.00,153740016.00,152867968.00,152512272.00,151737520.00,152041056.00,154881552.00,153416272.00,152333856.00,151505872.00,152035536.00,152495200.00,
0,empty,0,2024-02-29 13:39:48.429025,151980992.00,151436832.00,153110336.00,153600976.00,150998592.00,153739712.00,152868560.00,152510224.00,151737232.00,152041920.00,154881856.00,153416272.00,152333856.00,151505872.00,152035248.00,152495200.00,
0,empty,0,2024-02-29 13:39:48.524022,151980992.00,151436624.00,153109776.00,153600688.00,150998880.00,153740080.00,152869136.00,152507312.00,151737232.00,152042208.00,154882144.00,153415984.00,152333568.00,151505584.00,152035536.00,152497520.00,
0,empty,0,2024-02-29 13:39:48.619310,151980272.00,151436832.00,153110128.00,153600688.00,151000320.00,153740016.00,152869424.00,152508192.00,151738384.00,152042496.00,154881552.00,153415984.00,152333280.00,151505872.00,152035248.00,152499952.00,
0,empty,0,2024-02-29 13:39:48.714115,151979680.00,151436544.00,153110432.00,153600688.00,151000896.00,153740016.00,152868848.00,152508480.00,151739840.00,152041632.00,154882448.00,153415984.00,152333216.00,151506160.00,152035536.00,152500816.00,
0,empty,0,2024-02-29 13:39:48.809896,151979968.00,151436544.00,153110368.00,153600688.00,151001472.00,153740016.00,152869424.00,152510528.00,151739552.00,152042208.00,154882736.00,153415680.00,152333504.00,151505872.00,152035824.00,152502560.00,
0,empty,0,2024-02-29 13:39:48.904319,151980128.00,151436832.00,153110720.00,153600688.00,151000896.00,153740016.00,152868256.00,152509648.00,151740416.00,152043088.00,154881696.00,153416272.00,152333680.00,151506160.00,152035536.00,152495088.00,
0,empty,0,2024-02-29 13:39:48.998754,151981136.00,151437120.00,153109840.00,153600976.00,150998528.00,153740016.00,152868960.00,152511392.00,151738384.00,152042208.00,154881104.00,153416272.00,152333280.00,151505872.00,152035248.00,152495392.00,
0,empty,0,2024-02-29 13:39:49.094472,151980560.00,151436256.00,153110368.00,153600688.00,150999456.00,153740304.00,152867968.00,152509936.00,151738384.00,152041344.00,154881104.00,153416272.00,152333568.00,151505584.00,152035536.00,152495088.00,
