0,1,d,113,2024-04-15 10:46:15.138111,152034528.00,151501344.00,153176208.00,153725120.00,151060384.00,153743568.00,152937632.00,152614496.00,151782528.00,152090672.00,154986688.00,153528080.00,152395360.00,151601056.00,152174800.00,152653904.00,
0,1,d,113,2024-04-15 10:46:15.233806,152034528.00,151501920.00,153176208.00,153725088.00,151061248.00,153742688.00,152938272.00,152615296.00,151782656.00,152094160.00,154987280.00,153527824.00,152395664.00,151599312.00,152173936.00,152655360.00,
0,1,d,113,2024-04-15 10:46:15.329830,152034528.00,151501632.00,153179424.00,153725408.00,151060672.00,153742400.00,152939376.00,152616240.00,151782656.00,152095888.00,154986976.00,153527792.00,152395664.00,151597008.00,152172768.00,152654272.00,
0,1,d,113,2024-04-15 10:46:15.424690,152034528.00,151502784.00,153175920.00,153725408.00,151060096.00,153742432.00,152939088.00,152615088.00,151782656.00,152093280.00,154986976.00,153528080.00,152395664.00,151597584.00,152172480.00,152653984.00,
0,1,d,113,2024-04-15 10:46:15.518390,152034528.00,151502208.00,153175920.00,153725664.00,151059232.00,153741840.00,152938512.00,152613920.00,151780224.00,152087920.00,154987280.00,153528080.00,152395360.00,151600192.00,152171904.00,152653696.00,
0,1,d,113,2024-04-15 10:46:15.613742,152034240.00,151501920.00,153177104.00,153726256.00,151058368.00,153741840.00,152938560.00,152615584.00,151781200.00,152093568.00,154986976.00,153528112.00,152395360.00,151600192.00,152175680.00,152653616.00,
0,1,d,113,2024-04-15 10:46:15.708730,152034240.00,151501056.00,153177664.00,153725968.00,151058944.00,153741264.00,152937056.00,152613632.00,151780048.00,152092416.00,154986384.00,153528080.00,152395072.00,151596816.00,152173648.00,152654560.00,
0,1,d,113,2024-04-15 10:46:15.803487,152034240.00,151501056.00,153177088.00,153725664.00,151061248.00,153741552.00,152937632.00,152614208.00,151782240.00,152091248.00,154986096.00,153528080.00,152395360.00,151597008.00,152172192.00,152655440.00,
0,1,d,113,2024-04-15 10:46:15.898457,152034528.00,151502784.00,153176208.00,153725968.00,151060096.00,153741552.00,152938848.00,152612592.00,151782832.00,152088496.00,154986384.00,153527792.00,152395360.00,151599904.00,152172768.00,152653408.00,
0,1,d,113,2024-04-15 10:46:15.994010,152034528.00,151502208.00,153177136.00,153726544.00,151058944.00,153741552.00,152938272.00,152615200.00,151781664.00,152092992.00,154986096.00,153527824.00,152395360.00,151600768.00,152175088.00,152655952.00,
0,1,d,113,2024-04-15 10:46:16.089055,152034528.00,151502496.00,153177088.00,153725712.00,151060096.00,153741552.00,152937920.00,152615088.00,151782944.00,152094160.00,154986096.00,153528384.00,152395360.00,151598448.00,152173648.00,152656608.00,
0,1,d,113,2024-04-15 10:46:16.183409,152034528.00,151502496.00,153177968.00,153726256.00,151059520.00,153741264.00,152938208.00,152615376.00,151782368.00,152089648.00,154986096.00,153528080.00,152395360.00,151596528.00,152169280.00,152656016.00,
0,1,d,113,2024-04-15 10:46:16.278885,152034528.00,151502496.00,153178544.00,153725968.00,151060096.00,153740960.00,152937632.00,152615952.00,151780224.00,152089504.00,154986384.00,153527792.00,152395664.00,151598448.00,152171616.00,152655440.00,
0,1,d,113,2024-04-15 10:46:16.373677,152034528.00,151502208.00,153178256.00,153726256.00,151061248.00,153740960.00,152938208.00,152616544.00,151781376.00,152090096.00,154986688.00,153528112.00,152395360.00,151600480.00,152174224.00,152655440.00,
0,1,d,113,2024-04-15 10:46:16.468771,152034528.00,151501920.00,153178832.00,153726256.00,151061248.00,153740960.00,152939088.00,152614784.00,151782240.00,152094160.00,154986688.00,153527824.00,152395360.00,151599904.00,152175392.00,152653904.00,
0,1,d,113,2024-04-15 10:46:16.564321,152034528.00,151502496.00,153179712.00,153726256.00,151060096.00,153740960.00,152939424.00,152616544.00,151780624.00,152095024.00,154986688.00,153527792.00,152395360.00,151598160.00,152173936.00,152654560.00,
